          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
      7.1237	  0.00125528	  0.0000e+00	  7.1237e+00	  1.1401e-04	  2.8002e-05	  1.8276e-04	  7.9005e-05	  5.0003e-06	  1.3301e-04	  4.0002e-06	  3.8002e-05	  9.0005e-06	  8.2287e+01	  7.9986e-01	  9.7898e-01	  9.9257e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	
      7.1237	  0.00125528	  0.0000e+00	  7.1237e+00	  1.1401e-04	  2.8002e-05	  1.8276e-04	  7.9005e-05	  5.0003e-06	  1.3301e-04	  4.0002e-06	  3.8002e-05	  9.0005e-06	  8.2287e+01	  7.9986e-01	  9.7898e-01	  9.9257e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	
     6.98895	  0.00240369	  1.0000e+00	  6.9890e+00	  1.8031e-04	  4.2395e-05	  4.3204e-04	  1.9049e-04	  1.3572e-04	  8.0832e-04	  2.9873e-06	  5.7512e-05	  7.3499e-05	  2.4949e+02	  6.4018e-01	  9.3950e-01	  9.7854e-01	  9.9993e-01	  4.5659e+00	  1.5974e+01	  1.7582e+00	  2.2243e-01	  6.4629e-01	  5.2532e-02	  5.2532e-02	  2.0873e-01	  2.3275e+01	  0.0000e+00	  0.0000e+00	  4.9169e-04	  1.4871e-03	
     6.93713	  0.00306218	  2.0000e+00	  6.9371e+00	  2.1664e-04	  4.8837e-05	  5.8117e-04	  2.5460e-04	  1.1222e-04	  1.3735e-03	  2.6261e-06	  6.6254e-05	  6.8047e-05	  3.5502e+02	  5.7902e-01	  9.1632e-01	  9.7006e-01	  9.9987e-01	  4.4255e+00	  1.6047e+01	  1.7527e+00	  6.8356e-02	  7.2741e-01	  5.3172e-02	  5.3172e-02	  3.5325e-01	  2.3131e+01	  0.0000e+00	  0.0000e+00	  5.2889e-04	  1.4873e-03	
     6.90094	  0.00368087	  3.0000e+00	  6.9009e+00	  2.4958e-04	  5.4052e-05	  7.1998e-04	  3.1423e-04	  9.8143e-05	  1.8735e-03	  2.3837e-06	  7.3339e-05	  6.4475e-05	  4.4999e+02	  5.3639e-01	  8.9648e-01	  9.6262e-01	  9.9981e-01	  4.2880e+00	  1.6119e+01	  1.7485e+00	  3.4037e-02	  7.5867e-01	  5.3864e-02	  5.3864e-02	  4.2473e-01	  2.3059e+01	  0.0000e+00	  0.0000e+00	  5.5339e-04	  1.4873e-03	
     6.87332	  0.00426708	  4.0000e+00	  6.8733e+00	  2.8051e-04	  5.8476e-05	  8.5080e-04	  3.7039e-04	  8.8644e-05	  2.3311e-03	  2.2072e-06	  7.9352e-05	  6.1885e-05	  5.3754e+02	  5.0403e-01	  8.7896e-01	  9.5591e-01	  9.9974e-01	  4.1530e+00	  1.6190e+01	  1.7445e+00	  2.9405e-02	  7.7708e-01	  5.4578e-02	  5.4578e-02	  4.7770e-01	  2.3006e+01	  0.0000e+00	  0.0000e+00	  5.7109e-04	  1.4874e-03	
     6.85107	   0.0048264	  5.0000e+00	  6.8511e+00	  3.1013e-04	  6.2341e-05	  9.7514e-04	  4.2374e-04	  8.1739e-05	  2.7579e-03	  2.0716e-06	  8.4609e-05	  5.9887e-05	  6.1946e+02	  4.7817e-01	  8.6321e-01	  9.4975e-01	  9.9967e-01	  4.0206e+00	  1.6260e+01	  1.7406e+00	  2.8033e-02	  7.9340e-01	  5.5308e-02	  5.5308e-02	  5.2809e-01	  2.2956e+01	  0.0000e+00	  0.0000e+00	  5.8464e-04	  1.4874e-03	
     6.83249	  0.00536293	  6.0000e+00	  6.8325e+00	  3.3884e-04	  6.5785e-05	  1.0941e-03	  4.7473e-04	  7.6458e-05	  3.1610e-03	  1.9633e-06	  8.9298e-05	  5.8280e-05	  6.9689e+02	  4.5678e-01	  8.4885e-01	  9.4401e-01	  9.9959e-01	  3.8906e+00	  1.6328e+01	  1.7367e+00	  2.7010e-02	  8.0881e-01	  5.6053e-02	  5.6053e-02	  5.7765e-01	  2.2906e+01	  0.0000e+00	  0.0000e+00	  5.9545e-04	  1.4874e-03	
     6.81657	  0.00587977	  7.0000e+00	  6.8166e+00	  3.6689e-04	  6.8902e-05	  1.2084e-03	  5.2371e-04	  7.2268e-05	  3.5447e-03	  1.8744e-06	  9.3543e-05	  5.6949e-05	  7.7060e+02	  4.3864e-01	  8.3562e-01	  9.3864e-01	  9.9951e-01	  3.7632e+00	  1.6395e+01	  1.7329e+00	  2.6077e-02	  8.2343e-01	  5.6813e-02	  5.6813e-02	  6.2652e-01	  2.2857e+01	  0.0000e+00	  0.0000e+00	  6.0433e-04	  1.4875e-03	
     6.80265	  0.00637931	  8.0000e+00	  6.8027e+00	  3.9445e-04	  7.1753e-05	  1.3186e-03	  5.7093e-04	  6.8850e-05	  3.9123e-03	  1.7999e-06	  9.7429e-05	  5.5822e-05	  8.4116e+02	  4.2297e-01	  8.2336e-01	  9.3357e-01	  9.9943e-01	  3.6383e+00	  1.6461e+01	  1.7290e+00	  2.5208e-02	  8.3730e-01	  5.7586e-02	  5.7586e-02	  6.7472e-01	  2.2809e+01	  0.0000e+00	  0.0000e+00	  6.1180e-04	  1.4875e-03	
     6.79032	  0.00686343	  9.0000e+00	  6.7903e+00	  4.2161e-04	  7.4384e-05	  1.4252e-03	  6.1658e-04	  6.5999e-05	  4.2661e-03	  1.7363e-06	  1.0102e-04	  5.4851e-05	  9.0897e+02	  4.0923e-01	  8.1191e-01	  9.2876e-01	  9.9935e-01	  3.5159e+00	  1.6526e+01	  1.7252e+00	  2.4392e-02	  8.5041e-01	  5.8372e-02	  5.8372e-02	  7.2223e-01	  2.2762e+01	  0.0000e+00	  0.0000e+00	  6.1819e-04	  1.4875e-03	
     6.77925	  0.00733365	  1.0000e+01	  6.7792e+00	  4.4846e-04	  7.6830e-05	  1.5286e-03	  6.6083e-04	  6.3580e-05	  4.6078e-03	  1.6812e-06	  1.0436e-04	  5.4001e-05	  9.7438e+02	  3.9703e-01	  8.0118e-01	  9.2417e-01	  9.9927e-01	  3.3961e+00	  1.6590e+01	  1.7214e+00	  2.3624e-02	  8.6278e-01	  5.9170e-02	  5.9170e-02	  7.6906e-01	  2.2715e+01	  0.0000e+00	  0.0000e+00	  6.2374e-04	  1.4875e-03	
     6.76922	  0.00779125	  1.1000e+01	  6.7692e+00	  4.7504e-04	  7.9118e-05	  1.6291e-03	  7.0380e-04	  6.1498e-05	  4.9388e-03	  1.6329e-06	  1.0748e-04	  5.3250e-05	  1.0376e+03	  3.8609e-01	  7.9107e-01	  9.1979e-01	  9.9918e-01	  3.2788e+00	  1.6652e+01	  1.7176e+00	  2.2900e-02	  8.7442e-01	  5.9979e-02	  5.9979e-02	  8.1520e-01	  2.2669e+01	  0.0000e+00	  0.0000e+00	  6.2862e-04	  1.4875e-03	
     6.76005	  0.00823724	  1.2000e+01	  6.7601e+00	  5.0140e-04	  8.1269e-05	  1.7268e-03	  7.4561e-04	  5.9683e-05	  5.2602e-03	  1.5902e-06	  1.1042e-04	  5.2580e-05	  1.0990e+03	  3.7621e-01	  7.8152e-01	  9.1559e-01	  9.9910e-01	  3.1640e+00	  1.6713e+01	  1.7139e+00	  2.2215e-02	  8.8536e-01	  6.0799e-02	  6.0799e-02	  8.6063e-01	  2.2623e+01	  0.0000e+00	  0.0000e+00	  6.3295e-04	  1.4875e-03	
     6.75162	  0.00867253	  1.3000e+01	  6.7516e+00	  5.2757e-04	  8.3298e-05	  1.8221e-03	  7.8634e-04	  5.8085e-05	  5.5729e-03	  1.5522e-06	  1.1319e-04	  5.1977e-05	  1.1585e+03	  3.6722e-01	  7.7247e-01	  9.1156e-01	  9.9901e-01	  3.0519e+00	  1.6773e+01	  1.7101e+00	  2.1564e-02	  8.9558e-01	  6.1628e-02	  6.1628e-02	  9.0536e-01	  2.2579e+01	  0.0000e+00	  0.0000e+00	  6.3683e-04	  1.4875e-03	
     6.74382	  0.00909786	  1.4000e+01	  6.7438e+00	  5.5356e-04	  8.5220e-05	  1.9151e-03	  8.2607e-04	  5.6666e-05	  5.8776e-03	  1.5179e-06	  1.1582e-04	  5.1430e-05	  1.2165e+03	  3.5899e-01	  7.6386e-01	  9.0767e-01	  9.9892e-01	  2.9423e+00	  1.6832e+01	  1.7064e+00	  2.0945e-02	  9.0512e-01	  6.2467e-02	  6.2467e-02	  9.4938e-01	  2.2535e+01	  0.0000e+00	  0.0000e+00	  6.4033e-04	  1.4875e-03	
     6.73657	  0.00951389	  1.5000e+01	  6.7366e+00	  5.7939e-04	  8.7046e-05	  2.0060e-03	  8.6487e-04	  5.5396e-05	  6.1750e-03	  1.4870e-06	  1.1832e-04	  5.0932e-05	  1.2729e+03	  3.5141e-01	  7.5567e-01	  9.0392e-01	  9.9883e-01	  2.8353e+00	  1.6889e+01	  1.7027e+00	  2.0355e-02	  9.1398e-01	  6.3313e-02	  6.3313e-02	  9.9269e-01	  2.2491e+01	  0.0000e+00	  0.0000e+00	  6.4351e-04	  1.4875e-03	
     6.72979	  0.00992118	  1.6000e+01	  6.7298e+00	  6.0507e-04	  8.8787e-05	  2.0948e-03	  9.0281e-04	  5.4252e-05	  6.4656e-03	  1.4588e-06	  1.2070e-04	  5.0475e-05	  1.3280e+03	  3.4440e-01	  7.4784e-01	  9.0030e-01	  9.9874e-01	  2.7309e+00	  1.6946e+01	  1.6990e+00	  1.9792e-02	  9.2216e-01	  6.4168e-02	  6.4168e-02	  1.0353e+00	  2.2449e+01	  0.0000e+00	  0.0000e+00	  6.4642e-04	  1.4875e-03	
     6.72344	   0.0103202	  1.7000e+01	  6.7234e+00	  6.3061e-04	  9.0449e-05	  2.1817e-03	  9.3992e-04	  5.3214e-05	  6.7499e-03	  1.4331e-06	  1.2298e-04	  5.0054e-05	  1.3817e+03	  3.3789e-01	  7.4036e-01	  8.9680e-01	  9.9865e-01	  2.6291e+00	  1.7000e+01	  1.6953e+00	  1.9252e-02	  9.2969e-01	  6.5029e-02	  6.5029e-02	  1.0771e+00	  2.2407e+01	  0.0000e+00	  0.0000e+00	  6.4908e-04	  1.4874e-03	
     6.71746	   0.0107115	  1.8000e+01	  6.7175e+00	  6.5602e-04	  9.2040e-05	  2.2669e-03	  9.7625e-04	  5.2269e-05	  7.0282e-03	  1.4095e-06	  1.2516e-04	  4.9665e-05	  1.4343e+03	  3.3183e-01	  7.3319e-01	  8.9341e-01	  9.9856e-01	  2.5299e+00	  1.7054e+01	  1.6917e+00	  1.8736e-02	  9.3657e-01	  6.5897e-02	  6.5897e-02	  1.1182e+00	  2.2366e+01	  0.0000e+00	  0.0000e+00	  6.5154e-04	  1.4874e-03	
     6.71182	   0.0110954	  1.9000e+01	  6.7118e+00	  6.8131e-04	  9.3566e-05	  2.3504e-03	  1.0119e-03	  5.1405e-05	  7.3009e-03	  1.3877e-06	  1.2725e-04	  4.9304e-05	  1.4857e+03	  3.2615e-01	  7.2632e-01	  8.9011e-01	  9.9847e-01	  2.4333e+00	  1.7107e+01	  1.6880e+00	  1.8239e-02	  9.4281e-01	  6.6770e-02	  6.6770e-02	  1.1586e+00	  2.2325e+01	  0.0000e+00	  0.0000e+00	  6.5382e-04	  1.4874e-03	
     6.70649	   0.0114723	  2.0000e+01	  6.7065e+00	  7.0646e-04	  9.5032e-05	  2.4322e-03	  1.0468e-03	  5.0609e-05	  7.5683e-03	  1.3675e-06	  1.2926e-04	  4.8968e-05	  1.5360e+03	  3.2084e-01	  7.1971e-01	  8.8692e-01	  9.9838e-01	  2.3393e+00	  1.7158e+01	  1.6844e+00	  1.7762e-02	  9.4843e-01	  6.7649e-02	  6.7649e-02	  1.1982e+00	  2.2286e+01	  0.0000e+00	  0.0000e+00	  6.5593e-04	  1.4874e-03	
     6.70142	   0.0118424	  2.1000e+01	  6.7014e+00	  7.3149e-04	  9.6443e-05	  2.5125e-03	  1.0810e-03	  4.9876e-05	  7.8307e-03	  1.3488e-06	  1.3119e-04	  4.8654e-05	  1.5853e+03	  3.1583e-01	  7.1336e-01	  8.8381e-01	  9.9829e-01	  2.2479e+00	  1.7207e+01	  1.6808e+00	  1.7303e-02	  9.5343e-01	  6.8532e-02	  6.8532e-02	  1.2371e+00	  2.2247e+01	  0.0000e+00	  0.0000e+00	  6.5790e-04	  1.4874e-03	
     6.69661	   0.0122061	  2.2000e+01	  6.6966e+00	  7.5640e-04	  9.7803e-05	  2.5914e-03	  1.1146e-03	  4.9196e-05	  8.0883e-03	  1.3314e-06	  1.3306e-04	  4.8360e-05	  1.6336e+03	  3.1112e-01	  7.0724e-01	  8.8079e-01	  9.9819e-01	  2.1590e+00	  1.7256e+01	  1.6772e+00	  1.6861e-02	  9.5783e-01	  6.9418e-02	  6.9418e-02	  1.2753e+00	  2.2209e+01	  0.0000e+00	  0.0000e+00	  6.5975e-04	  1.4874e-03	
     6.69202	   0.0125637	  2.3000e+01	  6.6920e+00	  7.8119e-04	  9.9115e-05	  2.6688e-03	  1.1476e-03	  4.8565e-05	  8.3414e-03	  1.3151e-06	  1.3486e-04	  4.8084e-05	  1.6810e+03	  3.0666e-01	  7.0134e-01	  8.7785e-01	  9.9810e-01	  2.0728e+00	  1.7303e+01	  1.6736e+00	  1.6435e-02	  9.6164e-01	  7.0308e-02	  7.0308e-02	  1.3126e+00	  2.2171e+01	  0.0000e+00	  0.0000e+00	  6.6147e-04	  1.4874e-03	
     6.68764	   0.0129153	  2.4000e+01	  6.6876e+00	  8.0586e-04	  1.0038e-04	  2.7449e-03	  1.1800e-03	  4.7977e-05	  8.5901e-03	  1.2998e-06	  1.3660e-04	  4.7824e-05	  1.7275e+03	  3.0245e-01	  6.9565e-01	  8.7499e-01	  9.9801e-01	  1.9891e+00	  1.7349e+01	  1.6700e+00	  1.6023e-02	  9.6487e-01	  7.1201e-02	  7.1201e-02	  1.3493e+00	  2.2135e+01	  0.0000e+00	  0.0000e+00	  6.6309e-04	  1.4874e-03	
     6.68346	   0.0132612	  2.5000e+01	  6.6835e+00	  8.3041e-04	  1.0161e-04	  2.8197e-03	  1.2119e-03	  4.7427e-05	  8.8346e-03	  1.2855e-06	  1.3829e-04	  4.7578e-05	  1.7732e+03	  2.9844e-01	  6.9015e-01	  8.7220e-01	  9.9791e-01	  1.9079e+00	  1.7394e+01	  1.6665e+00	  1.5626e-02	  9.6754e-01	  7.2095e-02	  7.2095e-02	  1.3852e+00	  2.2099e+01	  0.0000e+00	  0.0000e+00	  6.6462e-04	  1.4874e-03	
     6.67945	   0.0136017	  2.6000e+01	  6.6794e+00	  8.5483e-04	  1.0280e-04	  2.8932e-03	  1.2432e-03	  4.6913e-05	  9.0751e-03	  1.2721e-06	  1.3992e-04	  4.7347e-05	  1.8181e+03	  2.9464e-01	  6.8484e-01	  8.6948e-01	  9.9782e-01	  1.8293e+00	  1.7438e+01	  1.6629e+00	  1.5241e-02	  9.6966e-01	  7.2991e-02	  7.2991e-02	  1.4203e+00	  2.2064e+01	  0.0000e+00	  0.0000e+00	  6.6607e-04	  1.4874e-03	
      6.6756	   0.0139368	  2.7000e+01	  6.6756e+00	  8.7913e-04	  1.0395e-04	  2.9656e-03	  1.2740e-03	  4.6430e-05	  9.3118e-03	  1.2594e-06	  1.4150e-04	  4.7127e-05	  1.8622e+03	  2.9102e-01	  6.7969e-01	  8.6682e-01	  9.9773e-01	  1.7531e+00	  1.7480e+01	  1.6594e+00	  1.4870e-02	  9.7124e-01	  7.3888e-02	  7.3888e-02	  1.4547e+00	  2.2029e+01	  0.0000e+00	  0.0000e+00	  6.6743e-04	  1.4874e-03	
     6.67191	   0.0142668	  2.8000e+01	  6.6719e+00	  9.0331e-04	  1.0506e-04	  3.0367e-03	  1.3043e-03	  4.5976e-05	  9.5448e-03	  1.2474e-06	  1.4304e-04	  4.6919e-05	  1.9055e+03	  2.8757e-01	  6.7472e-01	  8.6423e-01	  9.9764e-01	  1.6795e+00	  1.7521e+01	  1.6559e+00	  1.4511e-02	  9.7230e-01	  7.4786e-02	  7.4786e-02	  1.4884e+00	  2.1996e+01	  0.0000e+00	  0.0000e+00	  6.6872e-04	  1.4874e-03	
     6.66836	   0.0145918	  2.9000e+01	  6.6684e+00	  9.2737e-04	  1.0615e-04	  3.1068e-03	  1.3341e-03	  4.5547e-05	  9.7741e-03	  1.2361e-06	  1.4453e-04	  4.6721e-05	  1.9481e+03	  2.8428e-01	  6.6989e-01	  8.6170e-01	  9.9754e-01	  1.6083e+00	  1.7561e+01	  1.6524e+00	  1.4164e-02	  9.7284e-01	  7.5683e-02	  7.5683e-02	  1.5213e+00	  2.1963e+01	  0.0000e+00	  0.0000e+00	  6.6995e-04	  1.4873e-03	
     6.66494	    0.014912	  3.0000e+01	  6.6649e+00	  9.5129e-04	  1.0720e-04	  3.1758e-03	  1.3634e-03	  4.5143e-05	  1.0000e-02	  1.2253e-06	  1.4598e-04	  4.6533e-05	  1.9900e+03	  2.8113e-01	  6.6521e-01	  8.5922e-01	  9.9745e-01	  1.5395e+00	  1.7599e+01	  1.6489e+00	  1.3827e-02	  9.7290e-01	  7.6580e-02	  7.6580e-02	  1.5535e+00	  2.1931e+01	  0.0000e+00	  0.0000e+00	  6.7112e-04	  1.4873e-03	
     6.66165	   0.0152276	  3.1000e+01	  6.6616e+00	  9.7510e-04	  1.0822e-04	  3.2437e-03	  1.3923e-03	  4.4761e-05	  1.0223e-02	  1.2152e-06	  1.4739e-04	  4.6354e-05	  2.0312e+03	  2.7812e-01	  6.6068e-01	  8.5681e-01	  9.9736e-01	  1.4731e+00	  1.7637e+01	  1.6454e+00	  1.3502e-02	  9.7247e-01	  7.7476e-02	  7.7476e-02	  1.5849e+00	  2.1899e+01	  0.0000e+00	  0.0000e+00	  6.7223e-04	  1.4873e-03	
     6.65847	   0.0155386	  3.2000e+01	  6.6585e+00	  9.9877e-04	  1.0922e-04	  3.3105e-03	  1.4207e-03	  4.4398e-05	  1.0442e-02	  1.2055e-06	  1.4876e-04	  4.6183e-05	  2.0718e+03	  2.7523e-01	  6.5627e-01	  8.5444e-01	  9.9726e-01	  1.4090e+00	  1.7673e+01	  1.6419e+00	  1.3187e-02	  9.7157e-01	  7.8370e-02	  7.8370e-02	  1.6157e+00	  2.1868e+01	  0.0000e+00	  0.0000e+00	  6.7329e-04	  1.4873e-03	
      6.6554	   0.0158452	  3.3000e+01	  6.6554e+00	  1.0223e-03	  1.1019e-04	  3.3764e-03	  1.4487e-03	  4.4054e-05	  1.0658e-02	  1.1963e-06	  1.5009e-04	  4.6019e-05	  2.1117e+03	  2.7246e-01	  6.5200e-01	  8.5212e-01	  9.9717e-01	  1.3473e+00	  1.7708e+01	  1.6385e+00	  1.2882e-02	  9.7022e-01	  7.9262e-02	  7.9262e-02	  1.6457e+00	  2.1838e+01	  0.0000e+00	  0.0000e+00	  6.7430e-04	  1.4873e-03	
     6.65244	   0.0161475	  3.4000e+01	  6.6524e+00	  1.0457e-03	  1.1113e-04	  3.4414e-03	  1.4763e-03	  4.3728e-05	  1.0871e-02	  1.1875e-06	  1.5139e-04	  4.5863e-05	  2.1511e+03	  2.6980e-01	  6.4784e-01	  8.4986e-01	  9.9708e-01	  1.2878e+00	  1.7742e+01	  1.6350e+00	  1.2587e-02	  9.6844e-01	  8.0152e-02	  8.0152e-02	  1.6750e+00	  2.1809e+01	  0.0000e+00	  0.0000e+00	  6.7526e-04	  1.4873e-03	
     6.64957	   0.0164456	  3.5000e+01	  6.6496e+00	  1.0690e-03	  1.1205e-04	  3.5053e-03	  1.5035e-03	  4.3417e-05	  1.1081e-02	  1.1791e-06	  1.5266e-04	  4.5714e-05	  2.1898e+03	  2.6724e-01	  6.4380e-01	  8.4764e-01	  9.9699e-01	  1.2306e+00	  1.7775e+01	  1.6316e+00	  1.2301e-02	  9.6624e-01	  8.1039e-02	  8.1039e-02	  1.7036e+00	  2.1780e+01	  0.0000e+00	  0.0000e+00	  6.7619e-04	  1.4873e-03	
     6.64679	   0.0167396	  3.6000e+01	  6.6468e+00	  1.0922e-03	  1.1295e-04	  3.5684e-03	  1.5303e-03	  4.3120e-05	  1.1288e-02	  1.1711e-06	  1.5390e-04	  4.5570e-05	  2.2280e+03	  2.6478e-01	  6.3986e-01	  8.4547e-01	  9.9689e-01	  1.1756e+00	  1.7806e+01	  1.6282e+00	  1.2025e-02	  9.6363e-01	  8.1922e-02	  8.1922e-02	  1.7315e+00	  2.1752e+01	  0.0000e+00	  0.0000e+00	  6.7707e-04	  1.4873e-03	
      6.6441	   0.0170296	  3.7000e+01	  6.6441e+00	  1.1152e-03	  1.1383e-04	  3.6306e-03	  1.5567e-03	  4.2838e-05	  1.1493e-02	  1.1635e-06	  1.5511e-04	  4.5433e-05	  2.2655e+03	  2.6241e-01	  6.3604e-01	  8.4334e-01	  9.9680e-01	  1.1227e+00	  1.7837e+01	  1.6248e+00	  1.1757e-02	  9.6064e-01	  8.2802e-02	  8.2802e-02	  1.7588e+00	  2.1725e+01	  0.0000e+00	  0.0000e+00	  6.7792e-04	  1.4873e-03	
     6.64149	   0.0173158	  3.8000e+01	  6.6415e+00	  1.1381e-03	  1.1468e-04	  3.6919e-03	  1.5827e-03	  4.2568e-05	  1.1694e-02	  1.1561e-06	  1.5629e-04	  4.5301e-05	  2.3026e+03	  2.6012e-01	  6.3231e-01	  8.4125e-01	  9.9671e-01	  1.0718e+00	  1.7866e+01	  1.6213e+00	  1.1499e-02	  9.5727e-01	  8.3678e-02	  8.3678e-02	  1.7854e+00	  2.1699e+01	  0.0000e+00	  0.0000e+00	  6.7874e-04	  1.4873e-03	
     6.63896	   0.0175981	  3.9000e+01	  6.6390e+00	  1.1608e-03	  1.1552e-04	  3.7523e-03	  1.6084e-03	  4.2310e-05	  1.1893e-02	  1.1491e-06	  1.5744e-04	  4.5174e-05	  2.3391e+03	  2.5792e-01	  6.2868e-01	  8.3920e-01	  9.9662e-01	  1.0231e+00	  1.7895e+01	  1.6180e+00	  1.1248e-02	  9.5355e-01	  8.4549e-02	  8.4549e-02	  1.8113e+00	  2.1673e+01	  0.0000e+00	  0.0000e+00	  6.7952e-04	  1.4873e-03	
     6.63651	   0.0178768	  4.0000e+01	  6.6365e+00	  1.1835e-03	  1.1633e-04	  3.8119e-03	  1.6337e-03	  4.2063e-05	  1.2089e-02	  1.1424e-06	  1.5857e-04	  4.5052e-05	  2.3751e+03	  2.5579e-01	  6.2515e-01	  8.3720e-01	  9.9653e-01	  9.7629e-01	  1.7922e+01	  1.6146e+00	  1.1006e-02	  9.4948e-01	  8.5415e-02	  8.5415e-02	  1.8366e+00	  2.1647e+01	  0.0000e+00	  0.0000e+00	  6.8027e-04	  1.4872e-03	
     6.63412	   0.0181518	  4.1000e+01	  6.6341e+00	  1.2059e-03	  1.1713e-04	  3.8707e-03	  1.6586e-03	  4.1827e-05	  1.2283e-02	  1.1359e-06	  1.5967e-04	  4.4935e-05	  2.4106e+03	  2.5374e-01	  6.2170e-01	  8.3523e-01	  9.9644e-01	  9.3146e-01	  1.7949e+01	  1.6112e+00	  1.0773e-02	  9.4509e-01	  8.6277e-02	  8.6277e-02	  1.8613e+00	  2.1623e+01	  0.0000e+00	  0.0000e+00	  6.8100e-04	  1.4872e-03	
      6.6318	   0.0184232	  4.2000e+01	  6.6318e+00	  1.2283e-03	  1.1791e-04	  3.9287e-03	  1.6833e-03	  4.1600e-05	  1.2474e-02	  1.1297e-06	  1.6074e-04	  4.4821e-05	  2.4456e+03	  2.5175e-01	  6.1834e-01	  8.3330e-01	  9.9635e-01	  8.8851e-01	  1.7974e+01	  1.6078e+00	  1.0547e-02	  9.4038e-01	  8.7133e-02	  8.7133e-02	  1.8854e+00	  2.1599e+01	  0.0000e+00	  0.0000e+00	  6.8169e-04	  1.4872e-03	
     6.62955	   0.0186912	  4.3000e+01	  6.6295e+00	  1.2505e-03	  1.1867e-04	  3.9860e-03	  1.7076e-03	  4.1382e-05	  1.2663e-02	  1.1238e-06	  1.6180e-04	  4.4712e-05	  2.4801e+03	  2.4983e-01	  6.1506e-01	  8.3141e-01	  9.9626e-01	  8.4741e-01	  1.7999e+01	  1.6045e+00	  1.0329e-02	  9.3539e-01	  8.7983e-02	  8.7983e-02	  1.9088e+00	  2.1575e+01	  0.0000e+00	  0.0000e+00	  6.8237e-04	  1.4872e-03	
     6.62735	   0.0189558	  4.4000e+01	  6.6274e+00	  1.2726e-03	  1.1942e-04	  4.0425e-03	  1.7315e-03	  4.1173e-05	  1.2849e-02	  1.1180e-06	  1.6283e-04	  4.4607e-05	  2.5141e+03	  2.4798e-01	  6.1186e-01	  8.2955e-01	  9.9617e-01	  8.0808e-01	  1.8022e+01	  1.6012e+00	  1.0119e-02	  9.3011e-01	  8.8828e-02	  8.8828e-02	  1.9317e+00	  2.1552e+01	  0.0000e+00	  0.0000e+00	  6.8302e-04	  1.4872e-03	
     6.62522	    0.019217	  4.5000e+01	  6.6252e+00	  1.2945e-03	  1.2015e-04	  4.0982e-03	  1.7552e-03	  4.0973e-05	  1.3033e-02	  1.1125e-06	  1.6384e-04	  4.4506e-05	  2.5477e+03	  2.4617e-01	  6.0873e-01	  8.2773e-01	  9.9608e-01	  7.7049e-01	  1.8045e+01	  1.5978e+00	  9.9155e-03	  9.2457e-01	  8.9666e-02	  8.9666e-02	  1.9540e+00	  2.1530e+01	  0.0000e+00	  0.0000e+00	  6.8364e-04	  1.4872e-03	
     6.62314	    0.019475	  4.6000e+01	  6.6231e+00	  1.3163e-03	  1.2086e-04	  4.1532e-03	  1.7785e-03	  4.0779e-05	  1.3215e-02	  1.1072e-06	  1.6483e-04	  4.4407e-05	  2.5808e+03	  2.4443e-01	  6.0568e-01	  8.2594e-01	  9.9599e-01	  7.3457e-01	  1.8067e+01	  1.5945e+00	  9.7199e-03	  9.1878e-01	  9.0497e-02	  9.0497e-02	  1.9757e+00	  2.1508e+01	  0.0000e+00	  0.0000e+00	  6.8425e-04	  1.4872e-03	
     6.62111	   0.0197297	  4.7000e+01	  6.6211e+00	  1.3379e-03	  1.2156e-04	  4.2075e-03	  1.8015e-03	  4.0593e-05	  1.3394e-02	  1.1020e-06	  1.6579e-04	  4.4313e-05	  2.6135e+03	  2.4274e-01	  6.0271e-01	  8.2418e-01	  9.9590e-01	  7.0027e-01	  1.8088e+01	  1.5912e+00	  9.5313e-03	  9.1276e-01	  9.1322e-02	  9.1322e-02	  1.9969e+00	  2.1487e+01	  0.0000e+00	  0.0000e+00	  6.8483e-04	  1.4872e-03	
     6.61914	   0.0199813	  4.8000e+01	  6.6191e+00	  1.3594e-03	  1.2225e-04	  4.2611e-03	  1.8242e-03	  4.0414e-05	  1.3571e-02	  1.0971e-06	  1.6674e-04	  4.4221e-05	  2.6457e+03	  2.4110e-01	  5.9979e-01	  8.2245e-01	  9.9581e-01	  6.6754e-01	  1.8108e+01	  1.5879e+00	  9.3497e-03	  9.0651e-01	  9.2140e-02	  9.2140e-02	  2.0176e+00	  2.1466e+01	  0.0000e+00	  0.0000e+00	  6.8540e-04	  1.4872e-03	
