          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
      9.8628	    0.240528	  4.9000e+01	  9.8628e+00	  3.9695e-02	  1.4671e-03	  4.1220e-02	  2.5851e-02	  2.5445e-09	  1.3036e-01	  3.2561e-02	  1.0595e-03	  9.2553e-06	  2.8304e+04	  5.3358e-02	  1.2540e-01	  3.1814e-01	  7.8959e-01	  9.5192e-01	  1.7904e+01	  1.7368e+00	  1.6030e-02	  6.3024e-01	  8.2254e-02	  8.2254e-02	  2.0771e+00	  2.1407e+01	  1.9982e-03	  5.8074e-01	  1.0417e-03	  0.0000e+00	
     9.92226	     0.24394	  5.0000e+01	  9.9223e+00	  4.0510e-02	  1.4939e-03	  4.1724e-02	  2.6264e-02	  2.4030e-09	  1.3232e-01	  3.3051e-02	  1.1244e-03	  9.0515e-06	  2.8669e+04	  5.2887e-02	  1.2402e-01	  3.1546e-01	  7.8584e-01	  9.1583e-01	  1.7925e+01	  1.7361e+00	  1.5763e-02	  6.2503e-01	  8.2799e-02	  8.2799e-02	  2.0981e+00	  2.1386e+01	  1.9984e-03	  5.8987e-01	  1.0417e-03	  0.0000e+00	
     9.97797	    0.247318	  5.1000e+01	  9.9780e+00	  4.1321e-02	  1.5206e-03	  4.2222e-02	  2.6676e-02	  2.2792e-09	  1.3427e-01	  3.3537e-02	  1.1892e-03	  8.8845e-06	  2.9030e+04	  5.2433e-02	  1.2268e-01	  3.1285e-01	  7.8214e-01	  8.8101e-01	  1.7944e+01	  1.7355e+00	  1.5504e-02	  6.1973e-01	  8.3338e-02	  8.3338e-02	  2.1186e+00	  2.1365e+01	  1.9986e-03	  5.9891e-01	  1.0417e-03	  0.0000e+00	
     10.0304	     0.25066	  5.2000e+01	  1.0030e+01	  4.2129e-02	  1.5472e-03	  4.2712e-02	  2.7086e-02	  2.1697e-09	  1.3620e-01	  3.4018e-02	  1.2536e-03	  8.7459e-06	  2.9386e+04	  5.1992e-02	  1.2139e-01	  3.1032e-01	  7.7848e-01	  8.4741e-01	  1.7963e+01	  1.7348e+00	  1.5251e-02	  6.1435e-01	  8.3872e-02	  8.3872e-02	  2.1387e+00	  2.1345e+01	  1.9987e-03	  6.0786e-01	  1.0417e-03	  0.0000e+00	
       10.08	    0.253969	  5.3000e+01	  1.0080e+01	  4.2932e-02	  1.5736e-03	  4.3195e-02	  2.7494e-02	  2.0718e-09	  1.3811e-01	  3.4494e-02	  1.3172e-03	  8.6294e-06	  2.9738e+04	  5.1566e-02	  1.2014e-01	  3.0785e-01	  7.7486e-01	  8.1501e-01	  1.7981e+01	  1.7342e+00	  1.5005e-02	  6.0889e-01	  8.4399e-02	  8.4399e-02	  2.1583e+00	  2.1326e+01	  1.9989e-03	  6.1672e-01	  1.0417e-03	  0.0000e+00	
      10.127	    0.257243	  5.4000e+01	  1.0127e+01	  4.3730e-02	  1.5999e-03	  4.3671e-02	  2.7901e-02	  1.9838e-09	  1.4001e-01	  3.4966e-02	  1.3798e-03	  8.5306e-06	  3.0086e+04	  5.1152e-02	  1.1892e-01	  3.0546e-01	  7.7129e-01	  7.8377e-01	  1.7998e+01	  1.7335e+00	  1.4765e-02	  6.0335e-01	  8.4921e-02	  8.4921e-02	  2.1774e+00	  2.1307e+01	  1.9990e-03	  6.2549e-01	  1.0417e-03	  0.0000e+00	
     10.1718	    0.260483	  5.5000e+01	  1.0172e+01	  4.4525e-02	  1.6261e-03	  4.4140e-02	  2.8306e-02	  1.9040e-09	  1.4188e-01	  3.5434e-02	  1.4410e-03	  8.4460e-06	  3.0430e+04	  5.0751e-02	  1.1775e-01	  3.0313e-01	  7.6776e-01	  7.5367e-01	  1.8015e+01	  1.7329e+00	  1.4531e-02	  5.9776e-01	  8.5436e-02	  8.5436e-02	  2.1960e+00	  2.1288e+01	  1.9991e-03	  6.3417e-01	  1.0417e-03	  0.0000e+00	
     10.2145	     0.26369	  5.6000e+01	  1.0215e+01	  4.5315e-02	  1.6521e-03	  4.4603e-02	  2.8710e-02	  1.8312e-09	  1.4374e-01	  3.5896e-02	  1.5009e-03	  8.3730e-06	  3.0769e+04	  5.0362e-02	  1.1661e-01	  3.0086e-01	  7.6428e-01	  7.2467e-01	  1.8032e+01	  1.7322e+00	  1.4304e-02	  5.9210e-01	  8.5945e-02	  8.5945e-02	  2.2142e+00	  2.1270e+01	  1.9992e-03	  6.4277e-01	  1.0417e-03	  0.0000e+00	
     10.2554	    0.266864	  5.7000e+01	  1.0255e+01	  4.6100e-02	  1.6780e-03	  4.5059e-02	  2.9112e-02	  1.7646e-09	  1.4558e-01	  3.6355e-02	  1.5590e-03	  8.3096e-06	  3.1105e+04	  4.9985e-02	  1.1551e-01	  2.9865e-01	  7.6084e-01	  6.9674e-01	  1.8047e+01	  1.7316e+00	  1.4083e-02	  5.8639e-01	  8.6449e-02	  8.6449e-02	  2.2320e+00	  2.1252e+01	  1.9992e-03	  6.5128e-01	  1.0417e-03	  0.0000e+00	
     10.2945	    0.270005	  5.8000e+01	  1.0294e+01	  4.6881e-02	  1.7038e-03	  4.5509e-02	  2.9514e-02	  1.7033e-09	  1.4740e-01	  3.6809e-02	  1.6153e-03	  8.2541e-06	  3.1437e+04	  4.9618e-02	  1.1444e-01	  2.9650e-01	  7.5744e-01	  6.6985e-01	  1.8063e+01	  1.7309e+00	  1.3868e-02	  5.8063e-01	  8.6945e-02	  8.6945e-02	  2.2493e+00	  2.1235e+01	  1.9993e-03	  6.5971e-01	  1.0417e-03	  0.0000e+00	
      10.332	    0.273114	  5.9000e+01	  1.0332e+01	  4.7658e-02	  1.7294e-03	  4.5952e-02	  2.9913e-02	  1.6467e-09	  1.4920e-01	  3.7259e-02	  1.6697e-03	  8.2054e-06	  3.1766e+04	  4.9262e-02	  1.1340e-01	  2.9441e-01	  7.5408e-01	  6.4397e-01	  1.8077e+01	  1.7303e+00	  1.3659e-02	  5.7483e-01	  8.7436e-02	  8.7436e-02	  2.2662e+00	  2.1218e+01	  1.9994e-03	  6.6805e-01	  1.0417e-03	  0.0000e+00	
     10.3679	    0.276191	  6.0000e+01	  1.0368e+01	  4.8429e-02	  1.7549e-03	  4.6389e-02	  3.0312e-02	  1.5943e-09	  1.5099e-01	  3.7704e-02	  1.7220e-03	  8.1623e-06	  3.2090e+04	  4.8916e-02	  1.1239e-01	  2.9237e-01	  7.5077e-01	  6.1908e-01	  1.8091e+01	  1.7296e+00	  1.3456e-02	  5.6898e-01	  8.7920e-02	  8.7920e-02	  2.2827e+00	  2.1201e+01	  1.9994e-03	  6.7631e-01	  1.0417e-03	  0.0000e+00	
     10.4024	    0.279237	  6.1000e+01	  1.0402e+01	  4.9196e-02	  1.7802e-03	  4.6819e-02	  3.0709e-02	  1.5458e-09	  1.5276e-01	  3.8145e-02	  1.7721e-03	  8.1241e-06	  3.2411e+04	  4.8579e-02	  1.1141e-01	  2.9038e-01	  7.4750e-01	  5.9513e-01	  1.8105e+01	  1.7290e+00	  1.3259e-02	  5.6311e-01	  8.8398e-02	  8.8398e-02	  2.2988e+00	  2.1185e+01	  1.9994e-03	  6.8448e-01	  1.0417e-03	  0.0000e+00	
     10.4356	    0.282251	  6.2000e+01	  1.0436e+01	  4.9959e-02	  1.8054e-03	  4.7243e-02	  3.1104e-02	  1.5006e-09	  1.5451e-01	  3.8582e-02	  1.8201e-03	  8.0901e-06	  3.2728e+04	  4.8252e-02	  1.1046e-01	  2.8844e-01	  7.4427e-01	  5.7210e-01	  1.8118e+01	  1.7283e+00	  1.3068e-02	  5.5720e-01	  8.8870e-02	  8.8870e-02	  2.3145e+00	  2.1169e+01	  1.9995e-03	  6.9258e-01	  1.0417e-03	  0.0000e+00	
     10.4674	    0.285234	  6.3000e+01	  1.0467e+01	  5.0716e-02	  1.8304e-03	  4.7662e-02	  3.1499e-02	  1.4585e-09	  1.5624e-01	  3.9015e-02	  1.8658e-03	  8.0597e-06	  3.3042e+04	  4.7933e-02	  1.0954e-01	  2.8655e-01	  7.4108e-01	  5.4996e-01	  1.8131e+01	  1.7277e+00	  1.2882e-02	  5.5128e-01	  8.9335e-02	  8.9335e-02	  2.3299e+00	  2.1154e+01	  1.9995e-03	  7.0059e-01	  1.0417e-03	  0.0000e+00	
      10.498	    0.288186	  6.4000e+01	  1.0498e+01	  5.1469e-02	  1.8553e-03	  4.8074e-02	  3.1892e-02	  1.4192e-09	  1.5796e-01	  3.9443e-02	  1.9094e-03	  8.0324e-06	  3.3351e+04	  4.7624e-02	  1.0864e-01	  2.8470e-01	  7.3793e-01	  5.2869e-01	  1.8143e+01	  1.7270e+00	  1.2702e-02	  5.4533e-01	  8.9793e-02	  8.9793e-02	  2.3448e+00	  2.1139e+01	  1.9995e-03	  7.0852e-01	  1.0417e-03	  0.0000e+00	
     10.5273	    0.291108	  6.5000e+01	  1.0527e+01	  5.2217e-02	  1.8800e-03	  4.8480e-02	  3.2283e-02	  1.3825e-09	  1.5966e-01	  3.9868e-02	  1.9507e-03	  8.0078e-06	  3.3658e+04	  4.7322e-02	  1.0777e-01	  2.8290e-01	  7.3482e-01	  5.0825e-01	  1.8155e+01	  1.7263e+00	  1.2528e-02	  5.3936e-01	  9.0246e-02	  9.0246e-02	  2.3595e+00	  2.1125e+01	  1.9996e-03	  7.1638e-01	  1.0417e-03	  0.0000e+00	
     10.5555	       0.294	  6.6000e+01	  1.0555e+01	  5.2960e-02	  1.9046e-03	  4.8881e-02	  3.2673e-02	  1.3482e-09	  1.6135e-01	  4.0288e-02	  1.9898e-03	  7.9856e-06	  3.3961e+04	  4.7028e-02	  1.0692e-01	  2.8115e-01	  7.3176e-01	  4.8861e-01	  1.8166e+01	  1.7257e+00	  1.2359e-02	  5.3339e-01	  9.0692e-02	  9.0692e-02	  2.3737e+00	  2.1110e+01	  1.9996e-03	  7.2416e-01	  1.0417e-03	  0.0000e+00	
     10.5825	    0.296862	  6.7000e+01	  1.0582e+01	  5.3698e-02	  1.9290e-03	  4.9276e-02	  3.3061e-02	  1.3161e-09	  1.6302e-01	  4.0704e-02	  2.0268e-03	  7.9655e-06	  3.4260e+04	  4.6742e-02	  1.0609e-01	  2.7943e-01	  7.2873e-01	  4.6976e-01	  1.8177e+01	  1.7250e+00	  1.2196e-02	  5.2741e-01	  9.1131e-02	  9.1131e-02	  2.3876e+00	  2.1096e+01	  1.9996e-03	  7.3186e-01	  1.0417e-03	  0.0000e+00	
     10.6084	    0.299694	  6.8000e+01	  1.0608e+01	  5.4431e-02	  1.9533e-03	  4.9666e-02	  3.3448e-02	  1.2860e-09	  1.6467e-01	  4.1117e-02	  2.0618e-03	  7.9472e-06	  3.4557e+04	  4.6463e-02	  1.0528e-01	  2.7776e-01	  7.2574e-01	  4.5165e-01	  1.8187e+01	  1.7244e+00	  1.2038e-02	  5.2143e-01	  9.1564e-02	  9.1564e-02	  2.4012e+00	  2.1083e+01	  1.9996e-03	  7.3948e-01	  1.0417e-03	  0.0000e+00	
     10.6333	    0.302497	  6.9000e+01	  1.0633e+01	  5.5159e-02	  1.9774e-03	  5.0050e-02	  3.3832e-02	  1.2577e-09	  1.6631e-01	  4.1525e-02	  2.0948e-03	  7.9306e-06	  3.4849e+04	  4.6191e-02	  1.0450e-01	  2.7612e-01	  7.2279e-01	  4.3427e-01	  1.8197e+01	  1.7237e+00	  1.1885e-02	  5.1544e-01	  9.1991e-02	  9.1991e-02	  2.4145e+00	  2.1069e+01	  1.9997e-03	  7.4702e-01	  1.0417e-03	  0.0000e+00	
     10.6571	    0.305271	  7.0000e+01	  1.0657e+01	  5.5883e-02	  2.0014e-03	  5.0428e-02	  3.4215e-02	  1.2312e-09	  1.6793e-01	  4.1929e-02	  2.1258e-03	  7.9154e-06	  3.5139e+04	  4.5926e-02	  1.0374e-01	  2.7452e-01	  7.1988e-01	  4.1759e-01	  1.8207e+01	  1.7231e+00	  1.1737e-02	  5.0947e-01	  9.2411e-02	  9.2411e-02	  2.4275e+00	  2.1057e+01	  1.9997e-03	  7.5450e-01	  1.0417e-03	  0.0000e+00	
       10.68	    0.308017	  7.1000e+01	  1.0680e+01	  5.6601e-02	  2.0252e-03	  5.0801e-02	  3.4596e-02	  1.2062e-09	  1.6953e-01	  4.2329e-02	  2.1551e-03	  7.9014e-06	  3.5425e+04	  4.5667e-02	  1.0299e-01	  2.7296e-01	  7.1701e-01	  4.0159e-01	  1.8216e+01	  1.7224e+00	  1.1594e-02	  5.0350e-01	  9.2825e-02	  9.2825e-02	  2.4401e+00	  2.1044e+01	  1.9997e-03	  7.6189e-01	  1.0417e-03	  0.0000e+00	
     10.7019	    0.310733	  7.2000e+01	  1.0702e+01	  5.7314e-02	  2.0489e-03	  5.1169e-02	  3.4975e-02	  1.1827e-09	  1.7112e-01	  4.2726e-02	  2.1826e-03	  7.8886e-06	  3.5708e+04	  4.5415e-02	  1.0227e-01	  2.7143e-01	  7.1418e-01	  3.8624e-01	  1.8225e+01	  1.7218e+00	  1.1456e-02	  4.9754e-01	  9.3232e-02	  9.3232e-02	  2.4525e+00	  2.1031e+01	  1.9997e-03	  7.6922e-01	  1.0417e-03	  0.0000e+00	
     10.7229	    0.313422	  7.3000e+01	  1.0723e+01	  5.8023e-02	  2.0724e-03	  5.1532e-02	  3.5352e-02	  1.1606e-09	  1.7270e-01	  4.3118e-02	  2.2085e-03	  7.8768e-06	  3.5987e+04	  4.5169e-02	  1.0156e-01	  2.6994e-01	  7.1138e-01	  3.7151e-01	  1.8234e+01	  1.7211e+00	  1.1323e-02	  4.9160e-01	  9.3634e-02	  9.3634e-02	  2.4646e+00	  2.1019e+01	  1.9997e-03	  7.7647e-01	  1.0417e-03	  0.0000e+00	
     10.7431	    0.316083	  7.4000e+01	  1.0743e+01	  5.8727e-02	  2.0957e-03	  5.1890e-02	  3.5727e-02	  1.1397e-09	  1.7426e-01	  4.3507e-02	  2.2329e-03	  7.8659e-06	  3.6264e+04	  4.4928e-02	  1.0087e-01	  2.6848e-01	  7.0863e-01	  3.5739e-01	  1.8242e+01	  1.7205e+00	  1.1195e-02	  4.8567e-01	  9.4028e-02	  9.4028e-02	  2.4764e+00	  2.1008e+01	  1.9997e-03	  7.8365e-01	  1.0417e-03	  0.0000e+00	
     10.7625	    0.318716	  7.5000e+01	  1.0762e+01	  5.9425e-02	  2.1189e-03	  5.2243e-02	  3.6099e-02	  1.1200e-09	  1.7580e-01	  4.3892e-02	  2.2558e-03	  7.8558e-06	  3.6537e+04	  4.4694e-02	  1.0020e-01	  2.6706e-01	  7.0591e-01	  3.4385e-01	  1.8250e+01	  1.7198e+00	  1.1072e-02	  4.7976e-01	  9.4417e-02	  9.4417e-02	  2.4880e+00	  2.0996e+01	  1.9997e-03	  7.9075e-01	  1.0417e-03	  0.0000e+00	
      10.781	    0.321321	  7.6000e+01	  1.0781e+01	  6.0119e-02	  2.1420e-03	  5.2592e-02	  3.6469e-02	  1.1013e-09	  1.7733e-01	  4.4273e-02	  2.2774e-03	  7.8464e-06	  3.6807e+04	  4.4465e-02	  9.9542e-02	  2.6566e-01	  7.0322e-01	  3.3086e-01	  1.8257e+01	  1.7192e+00	  1.0953e-02	  4.7388e-01	  9.4799e-02	  9.4799e-02	  2.4992e+00	  2.0985e+01	  1.9997e-03	  7.9779e-01	  1.0417e-03	  0.0000e+00	
     10.7989	    0.323899	  7.7000e+01	  1.0799e+01	  6.0808e-02	  2.1649e-03	  5.2935e-02	  3.6837e-02	  1.0837e-09	  1.7884e-01	  4.4651e-02	  2.2977e-03	  7.8377e-06	  3.7074e+04	  4.4241e-02	  9.8902e-02	  2.6430e-01	  7.0057e-01	  3.1842e-01	  1.8265e+01	  1.7185e+00	  1.0838e-02	  4.6803e-01	  9.5175e-02	  9.5175e-02	  2.5103e+00	  2.0974e+01	  1.9997e-03	  8.0476e-01	  1.0417e-03	  0.0000e+00	
      10.816	    0.326451	  7.8000e+01	  1.0816e+01	  6.1492e-02	  2.1876e-03	  5.3274e-02	  3.7202e-02	  1.0670e-09	  1.8034e-01	  4.5025e-02	  2.3169e-03	  7.8296e-06	  3.7338e+04	  4.4023e-02	  9.8277e-02	  2.6297e-01	  6.9796e-01	  3.0649e-01	  1.8272e+01	  1.7179e+00	  1.0728e-02	  4.6220e-01	  9.5545e-02	  9.5545e-02	  2.5211e+00	  2.0963e+01	  1.9998e-03	  8.1165e-01	  1.0417e-03	  0.0000e+00	
     10.8324	    0.328976	  7.9000e+01	  1.0832e+01	  6.2170e-02	  2.2102e-03	  5.3608e-02	  3.7565e-02	  1.0512e-09	  1.8182e-01	  4.5395e-02	  2.3349e-03	  7.8220e-06	  3.7599e+04	  4.3810e-02	  9.7668e-02	  2.6166e-01	  6.9539e-01	  2.9506e-01	  1.8278e+01	  1.7172e+00	  1.0623e-02	  4.5641e-01	  9.5908e-02	  9.5908e-02	  2.5316e+00	  2.0952e+01	  1.9998e-03	  8.1848e-01	  1.0417e-03	  0.0000e+00	
     10.8482	    0.331474	  8.0000e+01	  1.0848e+01	  6.2844e-02	  2.2326e-03	  5.3938e-02	  3.7925e-02	  1.0361e-09	  1.8329e-01	  4.5761e-02	  2.3519e-03	  7.8148e-06	  3.7857e+04	  4.3601e-02	  9.7073e-02	  2.6038e-01	  6.9285e-01	  2.8410e-01	  1.8285e+01	  1.7166e+00	  1.0521e-02	  4.5064e-01	  9.6266e-02	  9.6266e-02	  2.5419e+00	  2.0942e+01	  1.9998e-03	  8.2524e-01	  1.0417e-03	  0.0000e+00	
     10.8633	    0.333946	  8.1000e+01	  1.0863e+01	  6.3513e-02	  2.2549e-03	  5.4263e-02	  3.8283e-02	  1.0219e-09	  1.8474e-01	  4.6124e-02	  2.3679e-03	  7.8081e-06	  3.8112e+04	  4.3397e-02	  9.6491e-02	  2.5913e-01	  6.9034e-01	  2.7361e-01	  1.8291e+01	  1.7159e+00	  1.0424e-02	  4.4492e-01	  9.6617e-02	  9.6617e-02	  2.5520e+00	  2.0932e+01	  1.9998e-03	  8.3194e-01	  1.0417e-03	  0.0000e+00	
     10.8779	    0.336393	  8.2000e+01	  1.0878e+01	  6.4178e-02	  2.2770e-03	  5.4584e-02	  3.8638e-02	  1.0083e-09	  1.8618e-01	  4.6483e-02	  2.3830e-03	  7.8018e-06	  3.8365e+04	  4.3198e-02	  9.5924e-02	  2.5791e-01	  6.8787e-01	  2.6355e-01	  1.8297e+01	  1.7153e+00	  1.0331e-02	  4.3923e-01	  9.6962e-02	  9.6962e-02	  2.5619e+00	  2.0922e+01	  1.9998e-03	  8.3856e-01	  1.0417e-03	  0.0000e+00	
     10.8919	    0.338814	  8.3000e+01	  1.0892e+01	  6.4837e-02	  2.2990e-03	  5.4901e-02	  3.8990e-02	  9.9539e-10	  1.8761e-01	  4.6839e-02	  2.3973e-03	  7.7959e-06	  3.8614e+04	  4.3003e-02	  9.5369e-02	  2.5671e-01	  6.8543e-01	  2.5391e-01	  1.8302e+01	  1.7146e+00	  1.0242e-02	  4.3358e-01	  9.7302e-02	  9.7302e-02	  2.5716e+00	  2.0912e+01	  1.9998e-03	  8.4512e-01	  1.0417e-03	  0.0000e+00	
     10.9054	     0.34121	  8.4000e+01	  1.0905e+01	  6.5491e-02	  2.3208e-03	  5.5213e-02	  3.9340e-02	  9.8308e-10	  1.8902e-01	  4.7192e-02	  2.4109e-03	  7.7903e-06	  3.8860e+04	  4.2813e-02	  9.4827e-02	  2.5554e-01	  6.8302e-01	  2.4468e-01	  1.8308e+01	  1.7139e+00	  1.0157e-02	  4.2797e-01	  9.7635e-02	  9.7635e-02	  2.5811e+00	  2.0903e+01	  1.9998e-03	  8.5162e-01	  1.0417e-03	  0.0000e+00	
     10.9184	     0.34358	  8.5000e+01	  1.0918e+01	  6.6141e-02	  2.3424e-03	  5.5522e-02	  3.9687e-02	  9.7134e-10	  1.9042e-01	  4.7540e-02	  2.4237e-03	  7.7850e-06	  3.9104e+04	  4.2626e-02	  9.4297e-02	  2.5439e-01	  6.8065e-01	  2.3584e-01	  1.8313e+01	  1.7133e+00	  1.0075e-02	  4.2240e-01	  9.7962e-02	  9.7962e-02	  2.5903e+00	  2.0894e+01	  1.9998e-03	  8.5805e-01	  1.0417e-03	  0.0000e+00	
      10.931	    0.345926	  8.6000e+01	  1.0931e+01	  6.6785e-02	  2.3639e-03	  5.5826e-02	  4.0031e-02	  9.6013e-10	  1.9180e-01	  4.7886e-02	  2.4358e-03	  7.7799e-06	  3.9345e+04	  4.2444e-02	  9.3779e-02	  2.5326e-01	  6.7831e-01	  2.2737e-01	  1.8318e+01	  1.7126e+00	  9.9976e-03	  4.1688e-01	  9.8284e-02	  9.8284e-02	  2.5994e+00	  2.0885e+01	  1.9998e-03	  8.6441e-01	  1.0417e-03	  0.0000e+00	
      10.943	    0.348248	  8.7000e+01	  1.0943e+01	  6.7425e-02	  2.3853e-03	  5.6127e-02	  4.0373e-02	  9.4942e-10	  1.9318e-01	  4.8228e-02	  2.4473e-03	  7.7751e-06	  3.9583e+04	  4.2265e-02	  9.3273e-02	  2.5216e-01	  6.7600e-01	  2.1926e-01	  1.8323e+01	  1.7120e+00	  9.9236e-03	  4.1141e-01	  9.8600e-02	  9.8600e-02	  2.6083e+00	  2.0876e+01	  1.9998e-03	  8.7072e-01	  1.0417e-03	  0.0000e+00	
     10.9547	    0.350545	  8.8000e+01	  1.0955e+01	  6.8060e-02	  2.4065e-03	  5.6423e-02	  4.0711e-02	  9.3918e-10	  1.9453e-01	  4.8566e-02	  2.4582e-03	  7.7706e-06	  3.9818e+04	  4.2090e-02	  9.2778e-02	  2.5108e-01	  6.7373e-01	  2.1149e-01	  1.8327e+01	  1.7113e+00	  9.8533e-03	  4.0598e-01	  9.8910e-02	  9.8910e-02	  2.6170e+00	  2.0867e+01	  1.9998e-03	  8.7696e-01	  1.0417e-03	  0.0000e+00	
     10.9659	    0.352818	  8.9000e+01	  1.0966e+01	  6.8690e-02	  2.4275e-03	  5.6716e-02	  4.1047e-02	  9.2937e-10	  1.9588e-01	  4.8902e-02	  2.4686e-03	  7.7662e-06	  4.0051e+04	  4.1919e-02	  9.2294e-02	  2.5002e-01	  6.7148e-01	  2.0404e-01	  1.8332e+01	  1.7107e+00	  9.7865e-03	  4.0060e-01	  9.9214e-02	  9.9214e-02	  2.6256e+00	  2.0858e+01	  1.9998e-03	  8.8314e-01	  1.0417e-03	  0.0000e+00	
     10.9767	    0.355068	  9.0000e+01	  1.0977e+01	  6.9315e-02	  2.4484e-03	  5.7004e-02	  4.1381e-02	  9.1998e-10	  1.9721e-01	  4.9234e-02	  2.4784e-03	  7.7621e-06	  4.0281e+04	  4.1752e-02	  9.1820e-02	  2.4898e-01	  6.6927e-01	  1.9691e-01	  1.8336e+01	  1.7100e+00	  9.7231e-03	  3.9527e-01	  9.9512e-02	  9.9512e-02	  2.6340e+00	  2.0850e+01	  1.9998e-03	  8.8925e-01	  1.0417e-03	  0.0000e+00	
     10.9872	    0.357294	  9.1000e+01	  1.0987e+01	  6.9936e-02	  2.4691e-03	  5.7290e-02	  4.1711e-02	  9.1097e-10	  1.9852e-01	  4.9562e-02	  2.4878e-03	  7.7581e-06	  4.0508e+04	  4.1588e-02	  9.1356e-02	  2.4796e-01	  6.6708e-01	  1.9008e-01	  1.8340e+01	  1.7094e+00	  9.6631e-03	  3.8999e-01	  9.9805e-02	  9.9805e-02	  2.6422e+00	  2.0842e+01	  1.9998e-03	  8.9531e-01	  1.0417e-03	  0.0000e+00	
     10.9973	    0.359497	  9.2000e+01	  1.0997e+01	  7.0551e-02	  2.4897e-03	  5.7571e-02	  4.2039e-02	  9.0232e-10	  1.9983e-01	  4.9888e-02	  2.4967e-03	  7.7543e-06	  4.0733e+04	  4.1427e-02	  9.0902e-02	  2.4696e-01	  6.6493e-01	  1.8354e-01	  1.8344e+01	  1.7087e+00	  9.6063e-03	  3.8476e-01	  1.0009e-01	  1.0009e-01	  2.6503e+00	  2.0834e+01	  1.9998e-03	  9.0131e-01	  1.0417e-03	  0.0000e+00	
     11.0071	    0.361677	  9.3000e+01	  1.1007e+01	  7.1162e-02	  2.5102e-03	  5.7849e-02	  4.2364e-02	  8.9402e-10	  2.0112e-01	  5.0210e-02	  2.5052e-03	  7.7507e-06	  4.0955e+04	  4.1270e-02	  9.0458e-02	  2.4598e-01	  6.6280e-01	  1.7727e-01	  1.8348e+01	  1.7081e+00	  9.5528e-03	  3.7958e-01	  1.0037e-01	  1.0037e-01	  2.6582e+00	  2.0826e+01	  1.9998e-03	  9.0724e-01	  1.0417e-03	  0.0000e+00	
     11.0165	    0.363834	  9.4000e+01	  1.1017e+01	  7.1768e-02	  2.5304e-03	  5.8123e-02	  4.2686e-02	  8.8604e-10	  2.0240e-01	  5.0529e-02	  2.5133e-03	  7.7472e-06	  4.1175e+04	  4.1116e-02	  9.0023e-02	  2.4503e-01	  6.6071e-01	  1.7127e-01	  1.8351e+01	  1.7074e+00	  9.5024e-03	  3.7446e-01	  1.0065e-01	  1.0065e-01	  2.6659e+00	  2.0818e+01	  1.9998e-03	  9.1312e-01	  1.0417e-03	  0.0000e+00	
     11.0257	    0.365969	  9.5000e+01	  1.1026e+01	  7.2370e-02	  2.5506e-03	  5.8394e-02	  4.3006e-02	  8.7836e-10	  2.0366e-01	  5.0845e-02	  2.5210e-03	  7.7439e-06	  4.1392e+04	  4.0965e-02	  8.9597e-02	  2.4408e-01	  6.5864e-01	  1.6552e-01	  1.8354e+01	  1.7068e+00	  9.4551e-03	  3.6939e-01	  1.0092e-01	  1.0092e-01	  2.6735e+00	  2.0810e+01	  1.9998e-03	  9.1894e-01	  1.0417e-03	  0.0000e+00	
     11.0346	    0.368081	  9.6000e+01	  1.1035e+01	  7.2967e-02	  2.5706e-03	  5.8661e-02	  4.3322e-02	  8.7097e-10	  2.0492e-01	  5.1158e-02	  2.5284e-03	  7.7407e-06	  4.1607e+04	  4.0817e-02	  8.9180e-02	  2.4316e-01	  6.5660e-01	  1.6001e-01	  1.8358e+01	  1.7061e+00	  9.4108e-03	  3.6437e-01	  1.0119e-01	  1.0119e-01	  2.6810e+00	  2.0803e+01	  1.9998e-03	  9.2470e-01	  1.0417e-03	  0.0000e+00	
     11.0431	    0.370171	  9.7000e+01	  1.1043e+01	  7.3559e-02	  2.5904e-03	  5.8925e-02	  4.3636e-02	  8.6386e-10	  2.0616e-01	  5.1468e-02	  2.5355e-03	  7.7376e-06	  4.1819e+04	  4.0671e-02	  8.8771e-02	  2.4225e-01	  6.5459e-01	  1.5473e-01	  1.8361e+01	  1.7055e+00	  9.3694e-03	  3.5941e-01	  1.0145e-01	  1.0145e-01	  2.6884e+00	  2.0796e+01	  1.9998e-03	  9.3040e-01	  1.0417e-03	  0.0000e+00	
     11.0515	     0.37224	  9.8000e+01	  1.1051e+01	  7.4146e-02	  2.6101e-03	  5.9186e-02	  4.3947e-02	  8.5700e-10	  2.0739e-01	  5.1774e-02	  2.5422e-03	  7.7346e-06	  4.2029e+04	  4.0529e-02	  8.8371e-02	  2.4136e-01	  6.5260e-01	  1.4967e-01	  1.8364e+01	  1.7048e+00	  9.3309e-03	  3.5451e-01	  1.0170e-01	  1.0170e-01	  2.6956e+00	  2.0788e+01	  1.9998e-03	  9.3605e-01	  1.0417e-03	  0.0000e+00	
